sym,side,variant,t,R,how,stop_pct,per
XRPUSDT,-1,IN,2023-07-05 10:00:00,-1.380858469839307,stop,0.3675906172155478,design
XRPUSDT,-1,IN,2023-07-22 18:00:00,-1.2766616161507411,stop,0.5060333339617301,design
XRPUSDT,-1,IN,2023-07-24 09:00:00,-1.2301149077112377,stop,0.6083917004441999,design
XRPUSDT,-1,IN,2023-07-28 08:00:00,-1.2995819107900681,stop,0.4673179352878385,design
XRPUSDT,-1,IN,2023-08-01 02:00:00,-1.2447008688788297,stop,0.5721271062152411,design
XRPUSDT,-1,IN,2023-09-21 09:00:00,-1.3002175802176557,stop,0.4663284538450444,design
XRPUSDT,-1,IN,2023-09-28 06:00:00,-1.4806603407687755,stop,0.29126596917915437,design
XRPUSDT,-1,IN,2023-12-17 23:00:00,-1.4468609413126283,stop,0.3132965695967028,design
XRPUSDT,-1,IN,2023-12-31 22:00:00,-1.5470797863930188,stop,0.2559041724481204,design
XRPUSDT,-1,IN,2024-01-17 17:00:00,-1.4564326299060977,stop,0.30672653712071885,design
XRPUSDT,-1,IN,2024-02-23 08:00:00,-1.3500591433141547,stop,0.39993241906085397,design
XRPUSDT,-1,IN,2024-04-04 04:00:00,-1.2522582719613435,stop,0.5549867558811069,design
XRPUSDT,-1,IN,2024-04-24 13:00:00,-1.3152052823557074,stop,0.44415499306896383,design
XRPUSDT,-1,IN,2024-05-26 15:00:00,-1.5463387828072714,stop,0.2562512572888075,design
XRPUSDT,-1,IN,2024-05-29 21:00:00,-1.3968025667034072,stop,0.35282029842474266,design
XRPUSDT,-1,IN,2024-05-30 06:00:00,-1.4696348910232613,stop,0.2981039157779819,design
XRPUSDT,-1,IN,2024-06-02 18:00:00,-1.5957948298329068,stop,0.23498021968277838,design
XRPUSDT,-1,IN,2024-06-23 14:00:00,-1.7695934281870427,stop,0.18191423532527132,design
XRPUSDT,-1,IN,2024-07-03 12:00:00,-1.427705026639892,stop,0.32732839522569745,design
XRPUSDT,-1,IN,2024-07-25 20:00:00,-1.1440021212140785,stop,0.9722079009646745,design
XRPUSDT,-1,IN,2024-08-23 14:00:00,-1.4560040129192167,stop,0.3070148420487731,design
XRPUSDT,-1,IN,2024-09-08 16:00:00,-1.492643279696221,stop,0.2841812844505427,design
XRPUSDT,-1,IN,2024-10-02 18:00:00,-1.1665682033108793,stop,0.8404965486642553,design
XRPUSDT,-1,IN,2024-10-08 06:00:00,-1.3251165846548298,stop,0.43061475977497554,design
XRPUSDT,-1,IN,2024-11-26 10:00:00,-1.0936928749003816,stop,1.4942438274933318,design
XRPUSDT,-1,IN,2024-12-12 22:00:00,-1.1349472723888823,stop,1.037442235931654,design
XRPUSDT,-1,IN,2024-12-20 09:00:00,-1.096563417258978,stop,1.4498244156431144,design
XRPUSDT,-1,IN,2025-01-19 11:00:00,-1.1538864497382522,stop,0.9097617122113615,held-out
XRPUSDT,-1,IN,2025-02-23 15:00:00,-1.350270682105806,stop,0.39969088808212133,held-out
XRPUSDT,-1,IN,2025-04-15 22:00:00,-1.2504220378428395,stop,0.5590562284612567,held-out
XRPUSDT,-1,IN,2025-05-04 13:00:00,-1.4285478947790138,stop,0.32668460563128615,held-out
XRPUSDT,-1,IN,2025-05-05 15:00:00,-1.2861509777723115,stop,0.4892522160500779,held-out
XRPUSDT,-1,IN,2025-05-19 06:00:00,-1.2116088810724512,stop,0.6615979409298349,held-out
XRPUSDT,-1,IN,2025-05-30 00:00:00,-1.3160889326104672,stop,0.4429133245627717,held-out
XRPUSDT,-1,IN,2025-06-20 14:00:00,-1.4394579357180117,stop,0.31857429032715023,held-out
XRPUSDT,-1,IN,2025-07-23 12:00:00,-1.283864146458792,stop,0.4931936693890414,held-out
XRPUSDT,-1,IN,2025-08-01 00:00:00,-1.2495467344848274,stop,0.5610171589262456,held-out
XRPUSDT,-1,IN,2025-08-17 18:00:00,-1.4078777141699035,stop,0.34324013089296246,held-out
XRPUSDT,-1,IN,2025-09-21 17:00:00,-1.536504350210842,stop,0.2609484898770739,held-out
XRPUSDT,-1,IN,2025-10-04 08:00:00,-1.3939868862528255,stop,0.3553417763000379,held-out
XRPUSDT,-1,IN,2025-10-22 05:00:00,-1.2351321515067348,stop,0.5954098540028459,held-out
XRPUSDT,-1,IN,2025-10-22 09:00:00,-1.2474657668391256,stop,0.565734815721046,held-out
XRPUSDT,-1,IN,2025-10-28 20:00:00,-1.2443039559140263,stop,0.5730566231570468,held-out
XRPUSDT,-1,IN,2025-11-16 16:00:00,-1.2302699275062245,stop,0.6079821256564891,held-out
XRPUSDT,-1,IN,2025-11-20 17:00:00,-1.1749458473461667,stop,0.8002476316170045,held-out
XRPUSDT,-1,IN,2025-12-04 13:00:00,-1.3232465111254976,stop,0.4331059893347038,held-out
XRPUSDT,-1,IN,2026-02-04 16:00:00,-1.1850646979134662,stop,0.756492197477134,held-out
XRPUSDT,-1,IN,2026-02-09 09:00:00,-1.1793171805032545,stop,0.7807394673900699,held-out
XRPUSDT,-1,IN,2026-03-08 16:00:00,-1.391773886808693,stop,0.35734898295649625,held-out
XRPUSDT,-1,IN,2026-03-08 22:00:00,-1.3745360762501377,stop,0.3737957672907845,held-out
XRPUSDT,-1,IN,2026-04-05 05:00:00,-1.674155582577011,stop,0.20766719673942233,held-out
XRPUSDT,-1,IN,2026-04-19 22:00:00,-1.3584081283393623,stop,0.39061614101407777,held-out
XRPUSDT,-1,IN,2026-05-13 15:00:00,-1.3416462732675938,stop,0.40978055654172246,held-out
XRPUSDT,-1,IN,2026-05-19 14:00:00,-1.364665737729675,stop,0.3839132265937782,held-out
XRPUSDT,-1,IN,2026-05-19 19:00:00,-1.3528286218424133,stop,0.39679320591663725,held-out
XRPUSDT,-1,IN,2026-05-22 15:00:00,-1.424537418665886,stop,0.3297706959258191,held-out
XRPUSDT,-1,IN,2026-05-22 18:00:00,-1.427912159848541,stop,0.32716995013545036,held-out
XRPUSDT,-1,IN,2026-05-26 17:00:00,-1.4022597155633783,stop,0.348033856196426,held-out
XRPUSDT,-1,IN,2026-06-21 21:00:00,-1.4741010589302896,stop,0.29529569142047657,held-out
XRPUSDT,-1,IN,2026-08-14 20:00:00,-1.6004551627347345,stop,0.23315645978024235,held-out
XRPUSDT,-1,IN,2026-08-14 22:00:00,-1.6077267213081985,stop,0.23036670116896393,held-out
XRPUSDT,1,MID,2022-01-29 07:00:00,-1.0581584081929054,stop,2.40721856649918,design
XRPUSDT,1,MID,2022-03-17 00:00:00,-0.0295885719832958,time,2.9915980886144284,design
XRPUSDT,1,MID,2022-04-10 18:00:00,-1.122717189424986,stop,1.140834471975732,design
XRPUSDT,1,MID,2022-04-15 02:00:00,1.4866772179814092,time,2.543841237053146,design
XRPUSDT,1,MID,2022-07-03 18:00:00,-1.0811859721006503,stop,1.7244358400541813,design
XRPUSDT,1,MID,2022-07-19 16:00:00,-1.0490382970076657,stop,2.854911539405924,design
XRPUSDT,1,MID,2022-08-14 09:00:00,-1.0738857360466172,stop,1.8948176940630168,design
XRPUSDT,1,MID,2022-08-17 00:00:00,-1.0764453833991763,stop,1.8313728543810082,design
XRPUSDT,1,MID,2022-08-21 07:00:00,-1.0726958840548546,stop,1.9258311776545614,design
XRPUSDT,1,MID,2022-08-23 18:00:00,0.15590638809395818,time,2.277932476995359,design
XRPUSDT,1,MID,2022-09-05 00:00:00,-1.1480426389209213,stop,0.9456734966389155,design
XRPUSDT,1,MID,2022-10-31 22:00:00,-1.06379087952339,stop,2.194671104176682,design
XRPUSDT,1,MID,2022-12-22 21:00:00,0.3133043242915744,time,1.3197422973462436,design
XRPUSDT,1,MID,2023-01-17 20:00:00,-1.0557570817154245,stop,2.510891813071174,design
XRPUSDT,1,MID,2023-02-01 21:00:00,-0.4317133965923092,time,2.3234420824845925,design
XRPUSDT,1,MID,2023-02-04 17:00:00,-1.1223070171680642,stop,1.1446604065866763,design
XRPUSDT,1,MID,2023-02-12 18:00:00,-1.1916356237021148,stop,0.7305531053955863,design
XRPUSDT,1,MID,2023-02-28 18:00:00,-1.0969583487407288,stop,1.4439189798329426,design
XRPUSDT,1,MID,2023-03-01 08:00:00,-1.085171916188244,stop,1.6437342995850528,design
XRPUSDT,1,MID,2023-03-27 08:00:00,2.971833050338965,target,2.840208150429185,design
XRPUSDT,1,MID,2023-05-05 17:00:00,-1.1028182450850517,stop,1.3616260410221115,design
XRPUSDT,1,MID,2023-05-12 04:00:00,-1.0496111046385053,stop,2.821948856412688,design
