sym,N,t,exit,R,days,stop_pct
BTC,5,2019-07-09 08:00:00,2019-07-10 20:00:00,-0.8556920611080027,1.5,6.543718836271066
BTC,5,2019-08-01 08:00:00,2019-08-10 08:00:00,8.633722811520814,9.0,1.9782065954228034
BTC,5,2019-08-20 08:00:00,2019-08-20 08:00:00,-1.0601350201498718,0.0,2.3203771151852135
BTC,5,2019-09-03 08:00:00,2019-09-07 08:00:00,-0.04621298559970203,4.0,4.2832704768362015
BTC,5,2019-10-03 08:00:00,2019-10-03 08:00:00,-1.1538789520206647,0.0,0.9086250793114238
BTC,5,2019-10-10 08:00:00,2019-10-12 08:00:00,-0.743236755237083,2.0,4.680877890006354
BTC,5,2019-10-21 08:00:00,2019-10-22 20:00:00,-1.112969991294503,1.5,1.6347089708487768
BTC,5,2019-10-26 08:00:00,2019-10-30 08:00:00,-0.2888052409090969,4.0,15.329848320860027
BTC,5,2019-11-28 08:00:00,2019-12-01 00:00:00,-0.29232139418486625,2.6666666666666665,3.8279205657555666
BTC,5,2019-12-07 08:00:00,2019-12-09 16:00:00,-1.0917268546008179,2.3333333333333335,2.2844249475510012
BTC,5,2019-12-19 08:00:00,2019-12-23 20:00:00,1.5501399060079795,4.5,1.9876182526376498
BTC,5,2019-12-30 08:00:00,2019-12-30 08:00:00,-1.1299881630236883,0.0,1.0753665828630672
BTC,5,2020-01-05 08:00:00,2020-01-09 20:00:00,0.8151407015527495,4.5,4.304876266898005
BTC,5,2020-01-11 08:00:00,2020-01-12 00:00:00,-1.1422361811333785,0.6666666666666666,1.123310093874034
BTC,5,2020-01-15 08:00:00,2020-01-19 08:00:00,0.9468308007995634,4.0,2.2220999365666008
BTC,5,2020-01-28 08:00:00,2020-02-02 04:00:00,0.3306369892201429,4.833333333333333,4.654937668944634
BTC,5,2020-02-06 08:00:00,2020-02-10 08:00:00,1.1461164730002416,4.0,2.3373895460449745
BTC,5,2020-02-12 08:00:00,2020-02-13 08:00:00,-0.8734075429105698,1.0,3.463350053898178
BTC,5,2020-02-15 08:00:00,2020-02-15 12:00:00,-1.1174031535358713,0.16666666666666666,1.232960134489653
BTC,5,2020-03-06 08:00:00,2020-03-07 16:00:00,-0.5527180288433639,1.3333333333333333,3.4205524432792513
BTC,5,2020-03-20 08:00:00,2020-03-22 20:00:00,-0.7985765753912883,2.5,11.499507244351282
BTC,5,2020-03-24 08:00:00,2020-03-27 20:00:00,-0.7212502225385856,3.5,6.6140304367152805
BTC,5,2020-04-02 08:00:00,2020-04-10 04:00:00,0.9286532984650206,7.833333333333333,6.101482320297262
BTC,5,2020-04-17 08:00:00,2020-04-20 12:00:00,-0.6992030450422368,3.1666666666666665,2.7651702531393436
BTC,5,2020-04-24 08:00:00,2020-05-04 08:00:00,2.479406048979724,10.0,5.55687499400863
BTC,5,2020-05-06 08:00:00,2020-05-10 00:00:00,3.560903108723175,3.6666666666666665,1.17657688174254
BTC,5,2020-05-15 08:00:00,2020-05-15 20:00:00,-1.0304780568350078,0.5,5.05247124462972
BTC,5,2020-05-28 08:00:00,2020-06-02 12:00:00,3.598256585708586,5.166666666666667,1.9524795072819643
BTC,5,2020-06-17 08:00:00,2020-06-17 12:00:00,-1.19146639151942,0.16666666666666666,0.7565228251573841
BTC,5,2020-06-23 08:00:00,2020-06-24 04:00:00,-1.088607152244182,0.8333333333333334,1.8579584620202256
BTC,5,2020-07-02 08:00:00,2020-07-02 12:00:00,-1.1526434900198268,0.16666666666666666,0.9486828649436998
BTC,5,2020-07-07 08:00:00,2020-07-07 20:00:00,-1.2529055047111899,0.5,0.6123928445447002
BTC,5,2020-07-09 08:00:00,2020-07-09 12:00:00,-1.094204602559222,0.16666666666666666,1.535942062878194
BTC,5,2020-07-23 08:00:00,2020-08-02 04:00:00,10.398394625568931,9.833333333333334,1.6202113636539717
BTC,5,2020-08-09 08:00:00,2020-08-10 08:00:00,-0.1840354420129099,1.0,1.9288744017480084
BTC,5,2020-08-17 08:00:00,2020-08-18 12:00:00,2.773617438905064,1.1666666666666667,0.6251071443938038
BTC,5,2020-08-31 08:00:00,2020-09-01 00:00:00,-1.172296389969468,0.6666666666666666,0.9275556435025577
BTC,5,2020-09-12 08:00:00,2020-09-13 12:00:00,-0.925143192736049,1.1666666666666667,0.908664216627705
BTC,5,2020-09-15 08:00:00,2020-09-20 08:00:00,0.636662254966156,5.0,2.242281553732284
BTC,5,2020-09-28 08:00:00,2020-09-29 08:00:00,-0.4402876649647466,1.0,3.2107050945503617
BTC,5,2020-10-09 08:00:00,2020-10-14 12:00:00,2.858671495409658,5.166666666666667,1.1799135931678109
BTC,5,2020-10-20 08:00:00,2020-10-26 08:00:00,5.932000401308271,6.0,1.697684313222534
BTC,5,2020-10-28 08:00:00,2020-10-28 12:00:00,-1.0517368448339537,0.16666666666666666,2.7918523056912914
BTC,5,2020-11-01 08:00:00,2020-11-02 08:00:00,-1.0902314805232816,1.0,1.8798763330677353
BTC,5,2020-11-05 08:00:00,2020-11-07 16:00:00,0.07960672966625101,2.3333333333333335,4.418047424997765
BTC,5,2020-11-12 08:00:00,2020-11-14 08:00:00,-0.1481201021408916,2.0,3.838942538948125
BTC,5,2020-11-17 08:00:00,2020-11-22 08:00:00,3.343102361486312,5.0,2.4773497565247053
BTC,5,2020-11-25 08:00:00,2020-11-25 20:00:00,-1.12972804836457,0.5,1.1929679692031212
BTC,5,2020-12-01 08:00:00,2020-12-01 12:00:00,-1.025654027224613,0.16666666666666666,5.608410586879812
BTC,5,2020-12-14 08:00:00,2020-12-21 08:00:00,6.071840175280934,7.0,2.9047919561924966
BTC,5,2020-12-26 08:00:00,2021-01-04 08:00:00,5.654748764490172,9.0,4.344049022484614
BTC,5,2021-01-06 08:00:00,2021-01-10 16:00:00,0.7989196009574993,4.333333333333333,8.846099392278385
BTC,5,2021-01-29 08:00:00,2021-01-31 16:00:00,-0.08049522436444476,2.3333333333333335,1.1809856584910734
BTC,5,2021-02-03 08:00:00,2021-02-13 08:00:00,4.941227581505763,10.0,5.523173188830297
BTC,5,2021-02-15 08:00:00,2021-02-16 16:00:00,0.9330268989130408,1.3333333333333333,1.2041145490032363
BTC,5,2021-02-17 08:00:00,2021-02-22 08:00:00,1.0916240951191165,5.0,5.784715828311594
BTC,5,2021-03-04 08:00:00,2021-03-04 16:00:00,-1.0381628201256583,0.3333333333333333,3.910035797907126
BTC,5,2021-03-09 08:00:00,2021-03-15 04:00:00,1.3413588572153796,5.833333333333333,5.963985913724682
BTC,5,2021-03-28 08:00:00,2021-03-31 08:00:00,0.21146471024994395,3.0,4.710265746471366
BTC,5,2021-04-01 08:00:00,2021-04-03 16:00:00,-0.4366100516865784,2.3333333333333335,2.688229233899417
BTC,5,2021-04-06 08:00:00,2021-04-06 12:00:00,-1.1699046161739335,0.16666666666666666,0.8524166084460507
BTC,5,2021-04-11 08:00:00,2021-04-16 04:00:00,1.0341770765805758,4.833333333333333,3.0047562637755636
BTC,5,2021-04-27 08:00:00,2021-05-04 00:00:00,0.3012443836223909,6.666666666666667,5.53740991758821
BTC,5,2021-05-09 08:00:00,2021-05-10 08:00:00,-0.21195645434518964,1.0,3.2951686779763234
BTC,5,2021-05-27 08:00:00,2021-05-28 04:00:00,-1.047432903730434,0.8333333333333334,3.4639920533457254
BTC,5,2021-06-03 08:00:00,2021-06-04 08:00:00,-0.8388757281848774,1.0,6.620412557742382
BTC,5,2021-06-10 08:00:00,2021-06-12 00:00:00,-1.0445705422464857,1.6666666666666667,4.243861933901589
BTC,5,2021-06-14 08:00:00,2021-06-17 16:00:00,-0.7102968480261738,3.3333333333333335,5.799187421614357
BTC,5,2021-06-28 08:00:00,2021-07-01 04:00:00,-0.7272496180422866,2.8333333333333335,5.493543776666045
BTC,5,2021-07-12 08:00:00,2021-07-12 08:00:00,-1.0667698047730771,0.0,2.090494372417119
BTC,5,2021-07-22 08:00:00,2021-08-01 16:00:00,7.336510378721927,10.333333333333334,3.6385026855772113
BTC,5,2021-08-07 08:00:00,2021-08-12 08:00:00,0.6224454865376042,5.0,6.317622936022634
BTC,5,2021-08-14 08:00:00,2021-08-14 08:00:00,-1.0437366730175723,0.0,3.1864042128088665
BTC,5,2021-08-21 08:00:00,2021-08-24 16:00:00,-0.48054529006761304,3.3333333333333335,4.009207439953655
BTC,5,2021-09-03 08:00:00,2021-09-07 08:00:00,1.2790275185301447,4.0,2.4225553637153885
BTC,5,2021-09-15 08:00:00,2021-09-19 08:00:00,0.31871540731951936,4.0,2.5894536284339758
BTC,5,2021-10-01 08:00:00,2021-10-10 20:00:00,3.502168424689187,9.5,5.344794104722836
BTC,5,2021-10-12 08:00:00,2021-10-12 16:00:00,-1.0493568066966286,0.3333333333333333,3.026829410503684
BTC,5,2021-10-16 08:00:00,2021-10-18 12:00:00,-0.8083769205291346,2.1666666666666665,4.747930656629663
BTC,5,2021-10-19 08:00:00,2021-10-21 12:00:00,0.39143820000363133,2.1666666666666665,4.1527014312790165
BTC,5,2021-11-03 08:00:00,2021-11-03 12:00:00,-1.0668673309151822,0.16666666666666666,2.1620064198376454
BTC,5,2021-11-08 08:00:00,2021-11-10 20:00:00,-0.48022323713574033,2.5,5.795735668363737
BTC,5,2021-12-22 08:00:00,2021-12-26 08:00:00,0.21062403338750474,4.0,3.4145498046899663
BTC,5,2022-01-13 08:00:00,2022-01-13 16:00:00,-1.0699978052959296,0.3333333333333333,2.1368189413849277
BTC,5,2022-01-29 08:00:00,2022-01-30 16:00:00,-0.6836132965499006,1.3333333333333333,1.7200297191025533
BTC,5,2022-02-01 08:00:00,2022-02-02 12:00:00,-0.48067000737268173,1.1666666666666667,1.6180150399224487
BTC,5,2022-02-05 08:00:00,2022-02-11 00:00:00,0.6329373723599045,5.666666666666667,5.243803426048075
BTC,5,2022-02-16 08:00:00,2022-02-16 12:00:00,-1.0707595697071095,0.16666666666666666,2.043417126097185
BTC,5,2022-02-26 08:00:00,2022-02-27 16:00:00,-0.9735611306963126,1.3333333333333333,2.7359820429780193
BTC,5,2022-03-01 08:00:00,2022-03-04 00:00:00,-0.8245903561039146,2.6666666666666665,7.039672525265052
BTC,5,2022-03-17 08:00:00,2022-03-21 00:00:00,-0.08007131711561238,3.6666666666666665,3.200546155607865
BTC,5,2022-03-23 08:00:00,2022-03-31 16:00:00,8.998524508194517,8.333333333333334,0.97664813037077
BTC,5,2022-04-20 08:00:00,2022-04-21 20:00:00,-1.0990044791911502,1.5,1.8648351516823098
BTC,5,2022-05-05 08:00:00,2022-05-05 12:00:00,-1.0610739732123668,0.16666666666666666,2.366420723158413
BTC,5,2022-05-31 08:00:00,2022-06-01 16:00:00,-1.0289877742403248,1.3333333333333333,4.455720742138801
BTC,5,2022-06-22 08:00:00,2022-06-22 16:00:00,-1.1201165997744056,0.3333333333333333,1.2467107637786068
BTC,5,2022-06-24 08:00:00,2022-06-27 12:00:00,-0.6126170675852479,3.1666666666666665,1.822091985128198
BTC,5,2022-07-05 08:00:00,2022-07-05 08:00:00,-1.0589917315105282,0.0,2.365195212697951
BTC,5,2022-07-07 08:00:00,2022-07-10 12:00:00,0.7775923653707314,3.1666666666666665,2.6708741793496493
BTC,5,2022-07-17 08:00:00,2022-07-23 08:00:00,1.0416567743615377,6.0,5.605286915030647
BTC,5,2022-07-28 08:00:00,2022-08-01 08:00:00,0.44776170400763293,4.0,3.52103468444895
BTC,5,2022-08-06 08:00:00,2022-08-06 20:00:00,-1.1511066910251908,0.5,1.0244094226750826
BTC,5,2022-08-09 08:00:00,2022-08-09 08:00:00,-1.0489339936266895,0.0,2.8493511246751884
BTC,5,2022-08-11 08:00:00,2022-08-15 08:00:00,-0.48837630214761935,4.0,4.0238394483221285
BTC,5,2022-09-10 08:00:00,2022-09-13 12:00:00,-0.39902778751367945,3.1666666666666665,5.715564725311646
BTC,5,2022-09-29 08:00:00,2022-09-29 12:00:00,-1.1097646762025368,0.16666666666666666,1.3186052558635553
BTC,5,2022-09-30 08:00:00,2022-09-30 12:00:00,-1.0741494453751292,0.16666666666666666,1.9502499214136377
BTC,5,2022-10-04 08:00:00,2022-10-07 12:00:00,-0.5175323790903136,3.1666666666666665,3.1808156516381283
BTC,5,2022-10-18 08:00:00,2022-10-18 12:00:00,-1.0778560510035216,0.16666666666666666,1.8576394544154027
BTC,5,2022-10-26 08:00:00,2022-10-28 08:00:00,-0.47229808272322715,2.0,3.60070948227451
BTC,5,2022-10-30 08:00:00,2022-10-31 00:00:00,-1.0821718222676309,0.6666666666666666,1.942411805339716
BTC,5,2022-11-05 08:00:00,2022-11-07 04:00:00,-0.9561810805217441,1.8333333333333333,3.457991837043316
BTC,5,2022-12-01 08:00:00,2022-12-05 12:00:00,-0.23240955047223832,4.166666666666667,2.2342238840724935
BTC,5,2022-12-09 08:00:00,2022-12-12 00:00:00,-1.202443236234329,2.6666666666666665,1.0856518287420462
BTC,5,2022-12-14 08:00:00,2022-12-15 12:00:00,-1.0413531750830731,1.1666666666666667,2.117301897665948
BTC,5,2023-01-03 08:00:00,2023-01-06 08:00:00,-0.28361055023895604,3.0,0.7761071089422836
BTC,5,2023-01-07 08:00:00,2023-01-18 16:00:00,25.314239623155604,11.333333333333334,0.8223847972055619
BTC,5,2023-01-21 08:00:00,2023-01-25 08:00:00,0.008759971249970692,4.0,4.31551169344
BTC,5,2023-01-26 08:00:00,2023-01-27 00:00:00,-1.2823717881350647,0.6666666666666666,0.5662277931423404
BTC,5,2023-01-28 08:00:00,2023-01-30 08:00:00,2.286341069834369,2.0,0.6242492533712048
BTC,5,2023-02-15 08:00:00,2023-02-21 20:00:00,9.889246477072058,6.5,0.9058547225503649
BTC,5,2023-03-14 08:00:00,2023-03-22 16:00:00,1.4196362976511412,8.333333333333334,8.937851626066754
BTC,5,2023-03-24 08:00:00,2023-03-24 08:00:00,-1.0798892509595779,0.0,1.7480498109622071
BTC,5,2023-03-30 08:00:00,2023-03-30 16:00:00,-1.0435445514589572,0.3333333333333333,3.428998469460561
BTC,5,2023-04-01 08:00:00,2023-04-03 00:00:00,-0.982646958090174,1.6666666666666667,2.2416957486109066
BTC,5,2023-04-10 08:00:00,2023-04-17 00:00:00,9.9864546027112,6.666666666666667,0.6327527457876896
BTC,5,2023-04-26 08:00:00,2023-04-26 16:00:00,-1.0687550712361706,0.3333333333333333,2.175329490796327
BTC,5,2023-04-27 08:00:00,2023-05-01 00:00:00,-0.09238484594358559,3.6666666666666665,3.2406936833456155
BTC,5,2023-05-06 08:00:00,2023-05-06 12:00:00,-1.0698655407145379,0.16666666666666666,2.069490915523722
BTC,5,2023-05-18 08:00:00,2023-05-18 12:00:00,-1.1305021029413145,0.16666666666666666,1.109393014625764
BTC,5,2023-05-29 08:00:00,2023-05-31 04:00:00,-0.9691422974613174,1.8333333333333333,2.5757330620433643
BTC,5,2023-06-17 08:00:00,2023-06-26 08:00:00,4.236052839054654,9.0,3.206324908777508
BTC,5,2023-07-12 08:00:00,2023-07-12 16:00:00,-1.1289526043752036,0.3333333333333333,1.1614167652727305
BTC,5,2023-07-14 08:00:00,2023-07-14 16:00:00,-1.1573604249923488,0.3333333333333333,0.9520157108441353
BTC,5,2023-08-09 08:00:00,2023-08-09 16:00:00,-1.1081003835704024,0.3333333333333333,1.3850366458073684
BTC,5,2023-08-24 08:00:00,2023-08-24 12:00:00,-1.1566571525912233,0.16666666666666666,0.924407957205962
BTC,5,2023-08-30 08:00:00,2023-08-31 12:00:00,-1.083249877356134,1.1666666666666667,2.097067192240009
BTC,5,2023-09-08 08:00:00,2023-09-08 08:00:00,-1.1424032133487614,0.0,0.9817450582800419
BTC,5,2023-09-14 08:00:00,2023-09-20 16:00:00,0.6804770494736603,6.333333333333333,2.477929503324027
BTC,5,2023-09-29 08:00:00,2023-10-03 12:00:00,0.35582158412239595,4.166666666666667,2.0729432770299585
BTC,5,2023-10-08 08:00:00,2023-10-09 08:00:00,-1.2030536996477441,1.0,0.8363931396802072
BTC,5,2023-10-17 08:00:00,2023-10-29 08:00:00,6.900089280643479,12.0,2.808745320932289
BTC,5,2023-11-01 08:00:00,2023-11-01 12:00:00,-1.2799135816829197,0.16666666666666666,0.5176471598729042
BTC,5,2023-11-02 08:00:00,2023-11-02 12:00:00,-1.095200478884892,0.16666666666666666,1.519908512985039
BTC,5,2023-11-09 08:00:00,2023-11-13 20:00:00,-0.15428616786339905,4.5,3.3562177912055793
BTC,5,2023-11-16 08:00:00,2023-11-16 12:00:00,-1.0720548146724795,0.16666666666666666,2.0067866848357334
BTC,5,2023-11-25 08:00:00,2023-11-27 08:00:00,-0.564402471883216,2.0,2.866448836115028
BTC,5,2023-11-29 08:00:00,2023-11-30 12:00:00,-1.0916258581748575,1.1666666666666667,1.563172468317917
BTC,5,2023-12-02 08:00:00,2023-12-10 08:00:00,6.412272815744994,8.0,1.9576830424639182
BTC,5,2023-12-21 08:00:00,2023-12-24 20:00:00,-0.588555989031981,3.5,2.876241115621
BTC,5,2024-01-02 08:00:00,2024-01-03 12:00:00,-0.8686100207169959,1.1666666666666667,5.2225952813701255
BTC,5,2024-01-09 08:00:00,2024-01-09 20:00:00,-1.0519852638866376,0.5,2.9701871458714315
BTC,5,2024-01-27 08:00:00,2024-01-31 08:00:00,0.7125066985535459,4.0,2.4916865849926078
BTC,5,2024-02-08 08:00:00,2024-02-17 12:00:00,5.897121120616707,9.166666666666666,2.3764573258759225
BTC,5,2024-02-27 08:00:00,2024-03-05 16:00:00,2.4332714093481256,7.333333333333333,6.189543800839614
BTC,5,2024-03-10 08:00:00,2024-03-12 16:00:00,-0.03250827690871125,2.3333333333333335,4.83991314692055
BTC,5,2024-03-14 08:00:00,2024-03-14 12:00:00,-1.0426296117116973,0.16666666666666666,3.385508161410659
BTC,5,2024-03-26 08:00:00,2024-03-30 08:00:00,-0.2219205386913919,4.0,5.215576139703485
BTC,5,2024-04-08 08:00:00,2024-04-09 08:00:00,-0.3631093460533292,1.0,4.311438442073427
BTC,5,2024-04-21 08:00:00,2024-04-24 12:00:00,-0.004984544795035812,3.1666666666666665,3.161339442092861
BTC,5,2024-05-05 08:00:00,2024-05-08 08:00:00,-0.6385727120135698,3.0,4.226337919367194
BTC,5,2024-05-16 08:00:00,2024-05-23 12:00:00,0.9050090908473135,7.166666666666667,4.02348669419019
BTC,5,2024-06-04 08:00:00,2024-06-07 16:00:00,0.306080728696365,3.3333333333333335,1.2546927497572258
BTC,5,2024-07-01 08:00:00,2024-07-03 00:00:00,-1.025052678963569,1.6666666666666667,2.733379697634696
BTC,5,2024-07-14 08:00:00,2024-07-23 12:00:00,3.0931455144947724,9.166666666666666,3.0570010962457363
BTC,5,2024-07-29 08:00:00,2024-07-29 16:00:00,-1.0380020866397748,0.3333333333333333,3.9264870899441298
BTC,5,2024-08-09 08:00:00,2024-08-11 20:00:00,-0.8583031489333215,2.5,4.990011967548837
BTC,5,2024-08-20 08:00:00,2024-08-21 12:00:00,-0.8638894302222713,1.1666666666666667,3.9804122994176656
BTC,5,2024-08-22 08:00:00,2024-08-27 08:00:00,0.9116577746941003,5.0,2.015106058969157
BTC,5,2024-09-11 08:00:00,2024-09-11 12:00:00,-1.0902376844879942,0.16666666666666666,1.6033139373359793
BTC,5,2024-09-13 08:00:00,2024-09-15 20:00:00,0.42240816305860823,2.5,2.8008022167482762
BTC,5,2024-09-19 08:00:00,2024-09-24 12:00:00,0.4511368274250781,5.166666666666667,3.421251430986648
BTC,5,2024-09-27 08:00:00,2024-09-30 00:00:00,-0.8460682424085284,2.6666666666666665,2.0489076715119614
BTC,5,2024-10-07 08:00:00,2024-10-09 08:00:00,-0.7875860627940816,2.0,2.8682946635402984
BTC,5,2024-10-13 08:00:00,2024-10-21 08:00:00,4.641384973251248,8.0,1.7561633231791884
BTC,5,2024-10-29 08:00:00,2024-10-31 20:00:00,-0.46553917118664423,2.5,3.862780194186594
BTC,5,2024-11-07 08:00:00,2024-11-17 20:00:00,4.557490425128116,10.5,4.120385896749392
BTC,5,2024-11-20 08:00:00,2024-11-25 12:00:00,1.9242283678779004,5.166666666666667,1.9409917947539874
BTC,5,2024-12-05 08:00:00,2024-12-05 20:00:00,-1.031509157145212,0.5,4.88817786263367
BTC,5,2024-12-07 08:00:00,2024-12-09 08:00:00,-0.3741327073655403,2.0,1.6898280966062853
BTC,5,2024-12-14 08:00:00,2024-12-18 08:00:00,0.5907634359162726,4.0,2.763565280580705
BTC,5,2024-12-25 08:00:00,2024-12-26 08:00:00,-0.8364422035585991,1.0,1.3878943149480918
BTC,5,2025-01-03 08:00:00,2025-01-07 12:00:00,2.0927391604858476,4.166666666666667,1.5353955376488613
BTC,5,2025-01-15 08:00:00,2025-01-16 12:00:00,0.019978516388274678,1.1666666666666667,1.8381132416697574
BTC,5,2025-01-18 08:00:00,2025-01-19 20:00:00,-0.7188249578683725,1.5,3.383178223310854
BTC,5,2025-01-22 08:00:00,2025-01-22 12:00:00,-1.1092625484478282,0.16666666666666666,1.3246539757760745
BTC,5,2025-01-31 08:00:00,2025-01-31 16:00:00,-1.1306250849613257,0.3333333333333333,1.1465691005998226
BTC,5,2025-02-11 08:00:00,2025-02-11 12:00:00,-1.1065613633360962,0.16666666666666666,1.3581692427768048
BTC,5,2025-02-21 08:00:00,2025-02-21 16:00:00,-1.1171003847016678,0.3333333333333333,1.2787681846184673
BTC,5,2025-03-03 08:00:00,2025-03-03 12:00:00,-1.0420840028498644,0.16666666666666666,3.429192844273425
BTC,5,2025-03-15 08:00:00,2025-03-16 08:00:00,-0.4998991684183248,1.0,3.1056219589892393
BTC,5,2025-03-20 08:00:00,2025-03-20 12:00:00,-1.109503615293591,0.16666666666666666,1.3217431313630112
BTC,5,2025-03-25 08:00:00,2025-03-28 04:00:00,-1.2457965240376594,2.8333333333333335,0.9146470702388894
BTC,5,2025-04-12 08:00:00,2025-04-16 08:00:00,-0.15748173589483216,4.0,4.6891687067965995
BTC,5,2025-04-20 08:00:00,2025-04-20 08:00:00,-1.2756250196650833,0.0,0.5075681682901236
BTC,5,2025-04-21 08:00:00,2025-04-27 08:00:00,2.2537249501821437,6.0,3.228852330828614
BTC,5,2025-04-29 08:00:00,2025-04-29 20:00:00,-1.2585205879354777,0.5,0.5991019162288279
BTC,5,2025-05-02 08:00:00,2025-05-04 08:00:00,-0.8354735688273639,2.0,1.313319219785545
BTC,5,2025-05-08 08:00:00,2025-05-12 16:00:00,0.3759684556043487,4.333333333333333,3.6432553139664656
BTC,5,2025-05-21 08:00:00,2025-05-23 12:00:00,1.1891760666149156,2.1666666666666665,1.4826878003433357
BTC,5,2025-06-09 08:00:00,2025-06-12 08:00:00,0.8868294043880304,3.0,1.8578741621227974
BTC,5,2025-06-24 08:00:00,2025-06-30 08:00:00,1.2912744316587133,6.0,1.6963274011864296
BTC,5,2025-07-03 08:00:00,2025-07-04 12:00:00,-0.9073083560193183,1.1666666666666667,1.8791320854094935
BTC,5,2025-07-10 08:00:00,2025-07-15 08:00:00,3.3850089987681837,5.0,1.3692071274326423
BTC,5,2025-08-08 08:00:00,2025-08-14 12:00:00,2.5344045221872387,6.166666666666667,0.9012615468588246
BTC,5,2025-09-09 08:00:00,2025-09-09 12:00:00,-1.0855898558261772,0.16666666666666666,1.690176520331093
BTC,5,2025-09-11 08:00:00,2025-09-15 08:00:00,0.3114407391985504,4.0,1.767674510671917
BTC,5,2025-09-17 08:00:00,2025-09-17 12:00:00,-1.149044991136507,0.16666666666666666,0.9715568937746017
BTC,5,2025-09-19 08:00:00,2025-09-19 12:00:00,-1.2221698688783529,0.16666666666666666,0.6520667603546816
BTC,5,2025-09-30 08:00:00,2025-10-07 12:00:00,4.096768682909178,7.166666666666667,1.8218334355107002
BTC,5,2025-10-25 08:00:00,2025-10-28 20:00:00,0.23823640727500273,3.5,1.9844845465745533
BTC,5,2025-11-10 08:00:00,2025-11-11 12:00:00,-0.8710690237864108,1.1666666666666667,3.2618367820714638
BTC,5,2025-11-27 08:00:00,2025-12-01 00:00:00,-0.604122790884579,3.6666666666666665,4.204971442803901
BTC,5,2025-12-04 08:00:00,2025-12-05 12:00:00,-1.0457931791708297,1.1666666666666667,3.80491201423592
BTC,5,2025-12-10 08:00:00,2025-12-11 00:00:00,-1.0802677776791587,0.6666666666666666,1.9883735404989635
BTC,5,2025-12-21 08:00:00,2025-12-23 04:00:00,-1.0122934247650957,1.8333333333333333,1.4490594938458476
BTC,5,2025-12-29 08:00:00,2025-12-29 08:00:00,-1.0626213366928319,0.0,2.228542201903989
BTC,5,2025-12-31 08:00:00,2025-12-31 12:00:00,-1.168852949265491,0.16666666666666666,0.8577194342364609
BTC,5,2026-01-02 08:00:00,2026-01-06 16:00:00,2.7084948190275413,4.333333333333333,0.9533094282531681
BTC,5,2026-01-14 08:00:00,2026-01-18 08:00:00,-0.1884460798980157,4.0,2.4443393559526387
BTC,5,2026-02-26 08:00:00,2026-02-27 08:00:00,-1.0629009094409068,1.0,2.694097462401941
