Date,o,h,l,c,v
2026-03-11,306.3699696,311.0341973,305.5410113,308.3175659,24125700
2026-03-12,306.439888,308.5572566,300.6570527,303.1739197,24928300
2026-03-13,306.6296378,307.308788,300.0677704,301.9054871,23693100
2026-03-16,303.9729347,306.1102675,302.6445654,305.181427,23519700
2026-03-17,305.4810312,311.0341705,305.1214919,310.53479,21955200
2026-03-18,308.8868058,312.0828533,306.5497087,307.3087769,20009800
2026-03-19,303.6333517,307.6783216,301.9754047,306.7494812,25075800
2026-03-20,305.0815409,305.6208804,297.9004466,300.6270752,44364100
2026-03-23,301.7356864,305.6009172,300.5571556,301.6857605,29326900
2026-03-24,298.8293265,299.5484357,289.9702901,290.0801697,36864300
2026-03-25,293.0764496,295.6332755,288.8816409,290.5695496,29460700
2026-03-26,287.5533215,287.5932805,278.1549756,280.571991,39080600
2026-03-27,276.9364514,279.0238582,273.6105906,274.0000916,35890600
2026-03-30,276.0775592,276.7467121,271.7728708,273.1611633,35141200
2026-03-31,277.6955408,287.7230801,276.7467056,287.2037354,43875400
2026-04-01,290.4796725,300.1476725,290.0502125,297.0215759,37684500
2026-04-02,290.3298414,297.7106694,289.0913875,295.4035339,21666500
2026-04-06,295.5034561,300.2475716,294.8143085,299.6183472,16945500
2026-04-07,302.3549448,305.2513458,297.3511422,305.081543,23205400
2026-04-08,320.053007,321.680962,314.6297111,316.9268799,33547100
2026-04-09,315.5186078,319.1441153,310.6746106,318.0953979,23739200
2026-04-10,319.6235089,321.431264,315.9281112,316.8469543,19152600
2026-04-13,316.7471096,321.2315371,315.0791651,320.9119263,18866400
2026-04-14,324.3876234,332.8770927,323.3489033,332.4975586,27721400
2026-04-15,332.4775917,337.0619014,330.4900364,336.7023315,24918800
2026-04-16,338.3302968,339.4589016,334.1055267,335.6036682,20541500
2026-04-17,337.2316774,341.8959051,335.8234206,341.2566833,25581900
2026-04-20,340.3378421,340.9770333,336.1929591,337.0019836,18784200
2026-04-21,337.2716301,338.9195798,330.9394886,331.8783264,23123800
2026-04-22,336.6024588,339.3990082,334.7547752,338.8996277,20293000
2026-04-23,340.7572947,341.5363271,335.7634894,338.4701538,18650300
2026-04-24,338.3103691,344.8422449,334.9745106,343.9733276,26426100
2026-04-27,345.5513914,352.7424533,342.3054177,349.9059753,28576900
2026-04-28,348.1181925,351.9834238,345.6912102,349.3466797,27824100
2026-04-29,347.1393804,355.3491974,343.7835275,349.5064392,35376300
2026-04-30,373.6065556,385.3619622,365.3667769,384.3232422,72040000
2026-05-01,381.1572209,386.2808705,378.5804001,385.2121887,30105200
2026-05-04,385.1522332,386.9000651,379.3194723,382.775177,26298600
