Date,o,h,l,c,v
2026-02-19,636.9302531,645.5281133,635.0849671,643.1243286,10035700
2026-02-20,638.0474757,661.6466973,637.1398391,653.9764404,14183500
2026-02-23,650.8644259,656.0112104,634.3669182,635.6137085,8605900
2026-02-24,631.4544477,639.4637973,627.3649388,637.6584473,10135600
2026-02-25,640.8800978,652.2009281,640.4910846,652.0114136,11330700
2026-02-26,648.8795635,659.3027431,645.8374072,655.322998,10637700
2026-02-27,641.7977294,647.7723382,636.481399,646.515564,15703000
2026-03-02,635.5238628,658.2453971,632.8707199,651.8817749,9816100
2026-03-03,646.6252847,657.3476806,637.1995994,653.3978882,12263800
2026-03-04,656.2705097,671.0424781,655.9812154,666.0153809,10810100
2026-03-05,660.2303336,668.9778341,648.6401755,658.8738403,13341400
2026-03-06,646.2363344,647.8022493,634.47657,643.2041016,13159400
2026-03-09,633.1500554,646.0867221,625.1705976,645.7276611,13489700
2026-03-10,651.8818637,658.6045478,647.3335748,652.390564,9859300
2026-03-11,653.0787479,657.4275379,646.6951572,653.1784668,8977200
2026-03-12,647.0841872,651.8219905,635.2646391,636.5413208,11617500
2026-03-13,622.287946,627.554356,607.9847425,612.1340942,18957600
2026-03-16,630.9168849,633.662172,622.0321133,626.3746948,15134900
2026-03-17,626.9137783,635.4591063,620.6345797,621.5928955,10348800
2026-03-18,615.283781,621.5829649,613.5567043,614.6248779,11726300
2026-03-19,611.1009506,611.9494695,601.2278849,605.6602783,13247700
2026-03-20,602.4957193,602.9249751,586.2435902,592.6425781,21214900
2026-03-23,604.751796,607.5969483,597.983447,603.0247803,13638000
2026-03-24,598.0732714,599.9700396,589.9871771,591.9038696,10739700
2026-03-25,597.7138608,602.6354044,592.3830467,593.8704834,12585000
2026-03-26,581.4916747,582.0008104,542.4187412,546.6015625,35780100
2026-03-27,539.1743296,542.6683311,519.3683663,524.8189697,30133000
2026-03-30,535.4607544,538.6253046,527.6341638,535.4607544,22795200
2026-03-31,549.0374119,572.7067991,545.8329523,571.1494751,32898300
2026-04-01,579.1357867,591.5344844,572.8366031,578.2373047,23608100
2026-04-02,565.069911,577.5085793,558.7408105,573.4755249,13518500
2026-04-06,576.6999432,581.7911784,571.0196925,572.0379639,9515700
2026-04-07,571.4988503,574.2441373,563.7921103,574.0644531,9580800
