Date,o,h,l,c,v
2026-02-18,48.24530237,50.06456868,47.91724026,49.10025787,81370800
2026-02-19,48.38447976,49.11020061,47.8774733,48.54354477,83447500
2026-02-20,47.67864783,50.15404223,47.47982034,49.76633072,118813800
2026-02-23,49.23943396,49.58738298,47.38040526,47.95700455,91951800
2026-02-24,48.16577275,49.7464453,47.53946754,49.48796844,71023300
2026-02-25,50.25345213,51.65518034,50.233569,51.56570816,54217200
2026-02-26,51.32711871,51.33705838,48.42424663,49.7563858,105583800
2026-02-27,48.16577336,49.4780294,47.97688555,49.229496,93802200
2026-03-02,47.18157875,49.85580051,46.95292848,49.40843964,108545900
2026-03-03,46.53539584,48.38448117,45.45179005,47.81782532,163365500
2026-03-04,48.4043633,50.49204612,48.23536241,49.96515274,99738400
2026-03-05,49.14996196,50.46221796,47.88741188,49.50785065,129713200
2026-03-06,47.38040336,48.76224834,46.90321972,47.2611084,141012200
2026-03-09,45.9190296,49.4780297,45.23307878,49.10025787,159005500
2026-03-10,49.12013864,50.44233809,48.54354315,49.11019897,115057200
2026-03-11,49.38855555,50.22362789,48.44412791,49.06048965,91104300
2026-03-12,47.86753484,48.20554042,46.47574627,46.55527878,130823900
2026-03-13,47.07222469,47.96694645,45.40207993,45.66055679,141952500
2026-03-16,47.09210741,47.98682917,46.9032234,47.18157959,81421500
2026-03-17,47.83770567,48.47395054,47.5295267,47.87747192,74570100
2026-03-18,47.44005461,47.82776609,45.77984959,45.82955551,105059300
2026-03-19,44.60677349,46.04826797,44.04011764,45.42196274,138384900
2026-03-20,44.91495722,44.94478002,42.05185134,42.82727814,137952500
2026-03-23,44.84536961,45.87926952,43.87111909,44.30853653,139354300
2026-03-24,43.58281582,44.28864975,42.93662749,43.36410522,105505200
2026-03-25,44.51124128,45.02904587,43.76440838,44.20254898,79294400
2026-03-26,43.04745132,43.49555185,40.97623655,41.05589676,117558900
2026-03-27,40.38872759,40.41859969,38.39717304,38.61624146,124795700
2026-03-30,39.58214584,39.74147005,37.16240681,37.72999954,111446500
2026-03-31,38.92493447,41.82264623,38.90501846,41.5039978,149516200
2026-04-01,42.44998618,43.79428397,42.23091396,43.04745102,116135500
2026-04-02,40.70737846,43.36610212,40.26923401,43.14703369,111377300
2026-04-06,43.41588776,44.40170893,43.08728323,43.9137764,69245100
2026-04-07,43.26652477,44.02331385,41.66332269,43.96356964,131796200
2026-04-08,48.43460673,48.71342316,46.9509007,47.79730988,102015100
2026-04-09,47.81722468,48.88270604,47.11022373,48.75325394,78953600
2026-04-10,49.15156813,49.59966867,48.61384748,48.96236801,65481600
2026-04-13,48.57401314,50.52573944,48.25536473,50.44607544,67169100
2026-04-14,51.17299297,53.2043795,51.16303687,53.1844635,72362300
2026-04-15,53.34378993,55.50462865,53.1048055,55.41500854,83244000
2026-04-16,55.89297901,56.67964016,54.86732584,56.19171143,86398100
2026-04-17,57.53600938,58.69111086,57.12774085,58.34259033,103604000
2026-04-20,58.15339191,58.33263212,56.66968216,57.8347435,67652800
2026-04-21,58.23305312,58.72098564,56.58006303,57.15761566,91775200
2026-04-22,58.6811558,60.04536962,58.24301516,59.95574951,73399800
2026-04-23,59.54747756,60.47355069,57.34681079,58.96992874,92856900
2026-04-24,60.82207981,62.47506999,60.30427516,62.29582977,80250700
2026-04-27,62.14645996,62.43523629,61.379711,62.37548828,56615000
2026-04-28,60.46359688,61.07102162,59.42798761,60.48351288,80631600
2026-04-29,60.7424163,61.6087415,60.19473954,61.5987854,77081400
