Date,o,h,l,c,v
2026-05-06,406.3532486,416.7312052,403.4748985,412.2891846,30285900
2026-05-07,418.4143765,426.2526379,417.0698496,419.0717163,34942400
2026-05-08,415.7053765,416.940362,412.3290444,413.444519,33383800
2026-05-11,406.2237705,411.0243235,403.863341,410.9944458,35657900
2026-05-12,412.8071155,413.8229877,404.9987624,406.124176,38594200
2026-05-13,401.5726572,404.6700903,399.4114021,403.5745239,29667100
2026-05-14,402.8474932,410.177773,399.2620171,407.7774963,27077500
2026-05-15,412.5979239,426.4418455,411.2434277,420.2170715,50771200
2026-05-18,414.9384827,423.404176,413.9325494,421.8305664,32564100
2026-05-19,428.1648699,430.953587,414.8089905,415.73526,33018700
2026-05-20,412.4983596,420.3963456,409.6399178,419.3605347,27864000
2026-05-21,423.9518892,425.5388979,414.9288669,418.3025208,31393500
2026-05-22,418.7517175,423.6025712,415.5477269,417.7835388,22390300
2026-05-26,415.6475333,418.9812539,412.243937,415.248291,30398000
2026-05-27,410.2377382,415.1584676,408.810402,411.8946228,28901500
2026-05-28,412.2040284,428.6829856,411.8946133,426.1876831,47250500
2026-05-29,431.7372486,449.4838397,431.5476032,449.3940125,79654400
2026-06-01,463.9665838,465.443814,457.4089212,459.6546936,53628900
2026-06-02,446.0403152,452.6478713,439.6024226,440.4807739,37036800
2026-06-03,437.6261891,439.5625464,423.4528579,426.5370483,39037000
2026-06-04,434.991126,435.3304835,425.6087944,427.245697,26899500
2026-06-05,427.5351398,428.6630214,413.6213308,415.887085,34782200
2026-06-08,413.3618539,416.3761684,407.7923216,410.9663391,32086700
2026-06-09,408.2614434,411.2059126,397.7312787,402.6520081,35317300
2026-06-10,397.8011087,404.2789346,396.4137364,396.6133423,32576000
2026-06-11,394.467412,396.1043452,383.2784836,389.6065674,47224100
2026-06-12,390.6945043,391.0039194,381.5517121,390.0057983,34865800
2026-06-15,396.0544204,400.9951318,392.1118605,399.0088806,32266400
2026-06-16,395.0463355,396.0943504,389.9559121,393.0899963,31506800
2026-06-17,389.516717,389.6364866,376.6110198,378.1980286,41987800
2026-06-18,377.1100855,380.6534029,372.5786076,378.6871033,59714200
2026-06-22,375.0339909,380.9129385,366.3802986,366.6497803,45171100
2026-06-23,371.6802994,376.5112014,369.973521,373.2373657,40647600
2026-06-24,370.871851,378.1681135,364.0946004,364.7733154,44509900
2026-06-25,362.088348,363.5456266,348.543869,352.1670227,66179000
2026-06-26,356.4789138,375.9023402,354.7621445,372.2691956,186201600
2026-06-29,376.7906853,379.7850484,359.2237493,367.8774719,51229900
2026-06-30,370.3328407,373.4469734,366.7595809,372.3190918,44945700
2026-07-01,380.1144231,388.0993914,374.1856121,383.5579529,48065800
2026-07-02,383.7575697,391.4630649,382.9790365,389.7562561,42128900
2026-07-06,386.3127602,388.4187809,380.5036887,386.0133057,34224500
2026-07-07,391.7525106,394.8267405,387.4905448,388.109375,29297500
2026-07-08,383.3084264,384.5860202,380.6134874,382.6197205,25908300
2026-07-09,373.7464342,383.9272505,372.648495,383.6377869,31083200
2026-07-10,387.0713122,391.1736054,380.7831621,384.3764038,24644600
2026-07-13,387.0214381,392.9103462,383.4281962,390.2553406,28914900
2026-07-14,382.1007053,387.4606104,377.9385271,384.2067261,27863900
2026-07-15,387.0713225,398.2103568,385.6739591,394.8866272,36253700
2026-07-16,397.5615778,405.2271399,391.3133306,400.346344,37047400
2026-07-17,394.118041,397.6414373,388.6583484,393.0800171,33049800
2026-07-20,390.6745569,402.4224305,388.9178542,401.5341187,27915800
2026-07-21,398.0606303,400.7156358,395.5753188,397.0026245,24126600
2026-07-22,398.8291961,400.2465414,386.2329134,389.6065674,28142500
2026-07-23,389.2372566,391.0438532,376.6809075,380.8630066,30351800
2026-07-24,386.3227419,388.2990325,379.9347732,380.9828186,27659400
2026-07-27,389.3470356,393.4593198,387.2609663,388.3688965,27856200
2026-07-28,392.4212555,399.5678055,390.5647346,392.6109009,32367500
2026-07-29,392.6607943,400.4960502,388.0095468,389.8061829,47209000
2026-07-30,437.0772009,457.828146,431.6274685,450.2524109,110160700
2026-07-31,449.1544591,465.9628134,448.4857046,463.8468018,60846000
2026-08-03,475.2353606,490.7261876,474.107479,486.7337036,66762100
2026-08-04,479.9964078,498.5015807,478.2696779,491.8840332,50455500
2026-08-05,495.4273384,497.3038108,484.7674132,486.5440674,33388900
2026-08-06,487.6319998,500.6175637,487.6020574,498.9207458,36441500
2026-08-07,498.2719734,504.230757,497.7928949,499.0505066,28846200
2026-08-10,502.4940586,512.7647022,501.3262436,505.1091309,31206100
2026-08-11,503.3823542,504.3804753,498.611337,502.8633423,23049800
2026-08-12,499.0505228,500.5576953,490.5964364,491.5047302,29001500
2026-08-13,492.3431479,500.3979919,492.0836571,495.9463806,23039000
2026-08-14,495.4273344,499.0705005,492.9919471,494.4691467,16217600
2026-08-17,489.2190623,491.7343163,477.5110915,479.4474487,29635800
2026-08-18,480.6352094,483.3600603,476.2534434,480.7250366,24087600
2026-08-19,479.1679705,488.3806081,478.4592826,483.3999939,19961900
2026-08-20,483.2999878,484.1600037,479.5,481.1499939,20020800
2026-08-21,479.8800049,486.3599854,478.5299988,483.2399902,22510800
2026-08-24,483.2099915,490.6099854,481.8599854,487.3099976,17230800
2026-08-25,485.4400024,492.4400024,484.2999878,491.7099915,19519000
2026-08-26,487.8500061,497.3999939,487.3099976,496.3699951,20758900
2026-08-27,494.8800049,506.480011,490.0799866,505.0599976,28688800
2026-08-28,505.3299866,517.7800293,504.8699951,513.5300293,29207300
2026-08-31,510.3800049,512.1900024,506.3900146,507.2900085,27208900
2026-09-01,497.519989,505.9700012,496.7799988,501.019989,21046900
2026-09-02,499.8500061,500.269989,493.8099976,496.8200073,15336100
2026-09-03,501.6600037,515.6500244,500.7999878,510.1199951,24125900
2026-09-04,510,511,499.3599854,499.7000122,18101800
2026-09-08,493.0100098,495.1900024,490.1499939,493.9500122,18882300
2026-09-09,493.0700073,494.3900146,489.7999878,491.6499939,12889600
2026-09-10,488.3200073,494.519989,486,492.4400024,16038800
2026-09-11,495.6499939,498.9700012,492.5799866,495.6300049,14510500
2026-09-14,497.0599976,509.9500122,495.3399963,505.4100037,23091900
2026-09-15,500.0599976,505.8999939,495.5400085,497.1199951,17794600
2026-09-16,493.0299988,495.9700012,487.230011,490.2999878,16670300
2026-09-17,497.7999878,501.4700012,493.1700134,497.75,17841600
2026-09-18,497.9700012,498.6499939,491.1000061,493.7799988,39622300
2026-09-21,494.9500122,501.8699951,491.3299866,501.6099854,27959900
2026-09-22,507.3200073,508.5,493.6499939,498,21652800
2026-09-23,500.7600098,509.4400024,495.8800049,500.5899963,19445600
2026-09-24,495.0700073,498.8999939,491.2200012,497.9299927,16657600
2026-09-25,499.0400085,519.4000244,497.25,516.1699829,38154200
