Date,o,h,l,c,v
2026-05-07,207.8648725,213.7115092,206.0290723,211.0176697,168307900
2026-05-08,212.5441791,217.3033052,212.404499,214.7092285,136421400
2026-05-11,213.5518657,221.7930382,213.4022139,218.9395599,160685800
2026-05-12,218.0515943,223.2397326,214.4298678,220.2765045,159176600
2026-05-13,224.4170305,227.3203978,221.0647078,225.3149872,150405400
2026-05-14,229.3258255,236.000556,228.7770768,235.2023926,180782900
2026-05-15,229.2360139,230.9720512,223.7286135,224.8061523,180977600
2026-05-18,229.3457735,229.4754819,217.8719994,221.8130035,146280900
2026-05-19,219.1191401,223.9680572,217.4130484,220.1068878,140948200
2026-05-20,222.6710258,225.6143104,219.9971449,222.9603729,184201600
2026-05-21,221.7830584,226.8814056,217.4330008,219.0093994,203381800
2026-05-22,220.3962176,220.5059673,214.3101381,214.8389282,169275700
2026-05-26,216.0461718,217.6824312,211.516532,214.3700104,187202600
2026-05-27,213.6316807,213.661611,208.3038625,212.1151581,167601200
2026-05-28,210.7981702,215.0285063,210.7383095,213.7613983,143996000
2026-05-29,214.0906505,217.3631692,210.6485213,210.658493,289410600
2026-06-01,215.2380189,224.3571743,215.2080886,223.8483429,212850700
2026-06-02,226.6618858,231.7502609,220.8451951,222.3118439,193362900
2026-06-03,221.2143598,222.3118573,214.0207958,214.2602539,160907000
2026-06-04,213.6709128,221.35232,210.7341964,218.4156036,169022200
2026-06-05,214.2902105,214.6298268,204.1016144,204.8707581,219655500
2026-06-08,209.9450713,210.2347557,205.7697507,208.4067993,138372800
2026-06-09,210.3845826,211.1637095,199.1171916,207.9573059,180962500
2026-06-10,204.2014963,206.9883864,199.6965427,200.1959839,161746600
2026-06-11,201.2647948,205.430132,199.3169621,204.6410065,158643200
2026-06-12,204.6310299,206.8385665,203.2126188,204.9606628,112001800
2026-06-15,208.6864864,212.4722588,208.1071328,212.2125397,149936700
2026-06-16,210.9439521,211.2536184,207.0583006,207.1781769,125694100
2026-06-17,208.2969175,208.9761653,202.8530122,204.4212494,128363500
2026-06-18,207.0982684,211.1537281,206.2691943,210.4545135,241272000
2026-06-22,211.2036686,213.7508214,207.4878254,208.4167786,122041400
2026-06-23,201.9440304,203.5422482,199.7764577,199.8164062,153496200
2026-06-24,199.8963159,201.4445865,196.3602794,198.7775726,151810700
2026-06-25,199.8563705,200.5755669,191.9152593,195.521225,149550000
2026-06-26,192.904141,195.3314328,191.0062707,192.3148041,179304100
2026-06-29,193.6333319,195.9607142,189.5878557,194.7520752,148835700
2026-06-30,197.019543,200.4057532,194.8919189,199.8663483,166476700
2026-07-01,195.980699,199.6266284,193.2337727,197.3591614,146147600
2026-07-02,196.9196594,199.8363939,192.1350198,194.6122437,142068700
2026-07-06,194.2026943,197.3292008,193.7731822,195.3314362,108999000
2026-07-07,192.1549838,198.1882414,190.9263628,196.7098846,124154600
2026-07-08,194.9618357,204.9306918,194.8419747,203.8918457,147419100
2026-07-09,204.2314749,204.3613192,198.7376224,202.5533447,132037400
2026-07-10,201.7742207,210.7641612,201.6943083,210.7242126,148421000
2026-07-13,208.3069001,210.3346452,202.7730991,203.3025055,121411000
2026-07-14,207.9672958,212.3124399,203.5722196,211.5632782,124379600
2026-07-15,211.723092,213.571015,205.8096955,212.2624817,124797200
2026-07-16,209.9350906,210.8440772,205.619927,207.1681824,122986100
2026-07-17,202.4135048,206.4190173,197.7487264,202.583313,144281900
2026-07-20,205.6398969,207.5078172,202.0539131,203.0527954,88701500
2026-07-21,207.3080244,208.4167844,203.7819711,207.0583038,108685600
2026-07-22,205.5799683,214.1503804,204.7209289,211.8229828,137645600
2026-07-23,209.2258869,210.6342993,205.7297989,208.5266571,110505300
2026-07-24,207.2181292,211.673151,204.5810806,206.6088104,114836800
2026-07-27,207.9672963,208.5166846,195.2215633,196.2903595,154353700
2026-07-28,194.782047,198.4779084,192.5245785,196.7897949,134111500
2026-07-29,195.631107,196.8497446,189.7976227,189.7976227,147680800
2026-07-30,193.2337718,197.0295275,191.3059364,194.821991,129010200
2026-07-31,198.2182039,201.7742224,194.7320992,200.5256195,139961200
2026-08-03,197.4690486,208.5067013,196.6299911,206.4090424,128406900
2026-08-04,211.0638257,212.821853,208.8163406,211.7031097,134922000
2026-08-05,216.6176128,221.9716224,216.1581202,218.9749756,158187400
2026-08-06,221.2823936,223.3800525,216.757458,218.7452393,113940600
2026-08-07,221.2923777,224.5087799,220.4133716,223.7096863,105669400
2026-08-10,223.1502911,223.8894694,216.527712,217.306839,115846600
2026-08-11,221.9216754,221.9516407,215.958347,217.256897,101273100
2026-08-12,220.7929294,224.8484042,219.9538719,223.8395233,108783600
2026-08-13,224.80845,226.9760228,223.459968,225.0481873,98867200
2026-08-14,226.5165416,227.235738,224.2490745,224.9083405,75680900
2026-08-17,225.7274162,227.6652503,224.6086729,224.7584991,93678700
2026-08-18,220.2035979,221.3922703,218.4455706,219.4944,103128200
2026-08-19,221.4222404,222.6208961,216.5177246,217.3168335,96797300
2026-08-20,218.1159423,219.6142658,215.4189631,216.6076355,92457000
2026-08-21,218.1758725,218.4955221,214.2602557,214.480011,98869300
2026-08-24,215.2891021,215.3490326,207.0183578,208.2469788,135187300
2026-08-25,210.7941279,214.4899893,209.875158,212.8118744,122309000
2026-08-26,212.4023241,213.3612577,208.9961319,209.4256592,179900000
2026-08-27,222.6109016,230.2123963,220.6530857,227.725174,298909800
2026-08-28,227.1058715,229.0037417,216.5676606,217.306839,195116400
2026-08-31,218.6253648,221.0526567,215.9683494,220.5332336,124702700
2026-09-01,216.5077445,220.1636574,214.8595947,217.1969757,109756200
2026-09-02,218.5454508,227.6952163,218.2357997,224.1591797,157104700
2026-09-03,225.7673797,230.1424738,224.4987949,228.1946564,134681600
2026-09-04,230.8317036,234.4975998,229.373344,230.1025238,135352400
2026-09-08,232.8494477,233.4487832,224.5986856,225.4776917,122965600
2026-09-09,225.0281993,225.9271872,223.2102414,223.4199982,82955500
2026-09-10,220.5299988,220.9900055,217.1999969,218.3600006,105768000
2026-09-11,221.2400055,222,218.1499939,218.2899933,89060100
2026-09-14,211.2400055,212.7700043,208.9299927,210.9600067,132267200
2026-09-15,213.3800049,213.9400024,211.1600037,212.1699982,88059700
2026-09-16,214.1399994,216.7599945,212.5,213.8999939,96563600
2026-09-17,218.3800049,219.9100037,217.1499939,219.3399963,94191300
2026-09-18,219.3500061,222.7299957,218.0299988,222.2700043,190287400
2026-09-21,222.9400024,228.5,221.5599976,227.3800049,109806100
2026-09-22,226.8500061,229.9799957,226.5,228.8699951,95746700
2026-09-23,228.0299988,228.9499969,224.0200043,225.5099945,89547300
2026-09-24,222.0800018,224.9400024,221.0899963,224.5800018,77469900
2026-09-25,225.1300049,226.9400024,223.1300049,225.0700073,89808400
