Date,o,h,l,c,v
2026-05-20,193.75,196.6199951,189.7299957,191.2899933,7044200
2026-05-21,189.8099976,195.6999969,187.6699982,193.5599976,5674300
2026-05-22,194.0200043,195.5899963,184.6000061,184.9900055,7927600
2026-05-26,186.0700073,187.8000031,179.1100006,180.0099945,7755000
2026-05-27,176.3800049,179.8500061,173.7100067,173.7799988,8196800
2026-05-28,170.4900055,182.6499939,169.1699982,182.25,9042900
2026-05-29,180.2299957,191.8300018,178.8500061,189.0299988,10249800
2026-06-01,179.2100067,186.6000061,176.1799927,182.6100006,9063100
2026-06-02,177.1699982,178.5500031,171.6699982,173.9900055,9228400
2026-06-03,171.5399933,172,162.75,163.2200012,9544600
2026-06-04,164.1900024,166.5,161.8899994,164.1300049,8499400
2026-06-05,158.6999969,158.6999969,147.8800049,152.3999939,16718500
2026-06-08,156.6100006,164.2799988,154.9799957,162.1100006,8827800
2026-06-09,157.25,164.9799957,149.8999939,155.5,8896200
2026-06-10,152.8300018,161.7100067,152.1900024,153.9700012,6406600
2026-06-11,154.6999969,161.7400055,152.3800049,160.4299927,6933100
2026-06-12,160.4299927,165.4900055,155.4199982,159.7799988,6489500
2026-06-15,170,174.4400024,168.6300049,169.6199951,8972000
2026-06-16,169.3000031,173.8000031,166.8800049,169.2700043,6412800
2026-06-17,166.5399933,174.1000061,164.6699982,164.9199982,8151500
2026-06-18,167.75,169.8099976,160.5399933,163.2599945,9826800
2026-06-22,164.9499969,176.4799957,163.0500031,164.8399963,8507100
2026-06-23,156.9799957,164.1600037,156.3099976,158.1799927,7590000
2026-06-24,158.3000031,158.4199982,148.2799988,150.1100006,10045500
2026-06-25,151.1699982,152.1900024,141.4799957,142.5200043,7807400
2026-06-26,139.2299957,149.8500061,139.1799927,149.0599976,10494700
2026-06-29,150.8200073,152.4400024,145.2899933,151.6499939,7141100
2026-06-30,148.1799927,148.8600006,142.3000031,146.1900024,8754500
2026-07-01,147.1300049,164.5399933,146.3000031,159.2400055,11992300
2026-07-02,165.1900024,173.0899963,163.2200012,165.4799957,9656000
2026-07-06,161.3699951,171.6699982,160.1000061,168.8699951,6492800
2026-07-07,166.8200073,170.1000061,161.6900024,163.5099945,4869400
2026-07-08,159.2899933,161.6000061,156.1999969,159.3600006,4738700
2026-07-09,156.7299957,161.0599976,154.7799988,158.4400024,4755700
2026-07-10,166.6699982,167.9799957,158.6699982,159.0700073,6133900
2026-07-13,156.1999969,161.1900024,154.0099945,157.3699951,5418100
2026-07-14,159.7899933,162.2700043,157.25,161.5,7407800
2026-07-15,165.1699982,168.5,160.3300018,167.2100067,7570700
2026-07-16,165.3699951,166.5700073,159.5099945,160.4900055,6328700
2026-07-17,153.3600006,160.8000031,152.5800018,157.1199951,6487100
2026-07-20,158.1900024,164.6999969,155.1499939,160.4299927,5720200
2026-07-21,167.8899994,181.4900055,167.8600006,175.8500061,13677200
2026-07-22,172.25,174.9600067,166,166.1199951,6953800
2026-07-23,163.1199951,165.7400055,158.8800049,161.1600037,5607000
2026-07-24,161.0800018,161.0800018,153.8000031,158.2899933,5372100
2026-07-27,163.3200073,167.8699951,160.4199982,167.4900055,6851700
2026-07-28,162.4799957,168.1699982,158.5800018,167.8999939,5112000
2026-07-29,166.1499939,169.6900024,158.6799927,160.0899963,6802400
2026-07-30,161.1799927,164.7799988,159.3099976,163.5800018,7881300
2026-07-31,153.1000061,153.6799927,139.1100006,146.2599945,20870300
2026-08-03,144.1499939,152.4299927,141.0299988,146.5,9148500
2026-08-04,147.3999939,152.8999939,145.6000061,150.7299957,7289000
2026-08-05,150.8000031,153.9900055,147.6100006,149.8899994,6818900
2026-08-06,146.7599945,150.6100006,145.1399994,145.4100037,5850800
2026-08-07,148.2100067,155.3999939,145.5700073,153.6000061,8747700
2026-08-10,153.3500061,153.6100006,147.8999939,148.6799927,6089900
2026-08-11,149.8399963,152.9499969,146.3200073,148.5800018,6472600
2026-08-12,150.1000061,151.5099945,147.5,149.0399933,5927300
2026-08-13,149.0399933,154.4199982,146.9400024,153.8999939,7458900
2026-08-14,151.4199982,152.5899963,147.8600006,148.4700012,7265300
2026-08-17,148.3600006,152.1999969,147.1999969,150.5500031,5768300
2026-08-18,148,150.7299957,146.0200043,146.2299957,6746700
2026-08-19,147.5,165.7400055,147.5,160.1999969,16961300
2026-08-20,172.75,174.7799988,166.1100006,172.3500061,17570800
2026-08-21,180.0599976,191.3600006,179.1999969,186.4900055,22736000
2026-08-24,188.75,191.8399963,178.5200043,179.4799957,13193700
2026-08-25,176,189.2700043,174.7299957,187.1600037,10565300
2026-08-26,181.6499939,185.5,179.4299927,181.7799988,6275800
2026-08-27,186.3300018,193.8099976,180.1100006,190.7200012,9240900
2026-08-28,186.0299988,189.1000061,176.0599976,178.6399994,10016500
2026-08-31,178.5099945,189.9499969,176.7100067,188.1199951,10710600
2026-09-01,181.4499969,183.9900055,175,176.8200073,8429200
2026-09-02,174.3000031,178.7200012,172.0299988,174.9600067,5264100
2026-09-03,181.4400024,195.8500061,181,192.6999969,13741500
2026-09-04,184.9700012,189,182.8699951,184.6399994,8177700
2026-09-08,180.6799927,182.25,178.3300018,178.9400024,6044600
2026-09-09,184.5500031,184.9299927,174.6100006,174.7200012,5989000
2026-09-10,170.8399963,174.4600067,170.3899994,172.2799988,4848700
2026-09-11,174.0500031,182.0800018,172.8000031,175.2599945,7821500
2026-09-14,180.8099976,193.2200012,180.2899933,191.4499969,13252000
2026-09-15,183.6199951,184.1399994,168.0700073,172.1100006,18766500
2026-09-16,172.5,174,161.1799927,164.5099945,13773100
2026-09-17,169.8000031,174.2200012,165.7299957,173.9700012,9987500
2026-09-18,178.1600037,196.2100067,177.6699982,194.25,21920000
2026-09-21,205.1900024,208.3300018,200.6499939,201.0500031,14506900
2026-09-22,199.3999939,203,197.1999969,201.0700073,7305800
2026-09-23,198,204.5,195.6399994,198.1300049,7183800
2026-09-24,196.7700043,202.7799988,193.6900024,199.2100067,7383800
2026-09-25,199.1600037,199.75,192.5800018,195.1100006,6263400
